STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,NPL,GGXWDG_NGDP,A,2027,49.361996,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,GGXWDG_NGDP,A,2028,48.273646,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,GGXWDG_NGDP,A,2029,47.166186,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,GGXWDG_NGDP,A,2030,46.149332,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,GGXWDG_NGDP,A,2031,45.312219,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,GGX_NGDP,A,2026,22.370946,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,GGX_NGDP,A,2027,24.883048,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,GGX_NGDP,A,2028,24.836743,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,GGX_NGDP,A,2029,24.797321,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,GGX_NGDP,A,2030,24.905086,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,GGX_NGDP,A,2031,25.110662,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,LP,A,2026,29622773,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,LP,A,2027,29604886,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,LP,A,2028,29586410,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,LP,A,2029,29567795,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,LP,A,2030,29549327,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,LP,A,2031,29530818,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,NGDP,A,2026,6504734034000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,NGDP,A,2027,7147538662000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,NGDP,A,2028,7900366697000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,NGDP,A,2029,8719917524000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,NPL,NGDP,A,2030,9615748606000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/24/2025
