STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,HTI,GGX_NGDP,A,2026,5.802989,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,HTI,GGX_NGDP,A,2027,5.604881,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,HTI,GGX_NGDP,A,2028,6.436772,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,HTI,GGX_NGDP,A,2029,6.893416,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,HTI,GGX_NGDP,A,2030,7.239118,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,HTI,GGX_NGDP,A,2031,7.772932,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,HTI,LP,A,2026,12725259,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,HTI,LP,A,2027,12895777,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,HTI,LP,A,2028,13068581,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,HTI,LP,A,2029,13243700,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,HTI,LP,A,2030,13421165,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/22/2025
