STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXCNL,A,2028,-369220000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXCNL,A,2029,28104593000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXCNL,A,2030,28029412000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXCNL,A,2031,18096389000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXCNL_NGDP,A,2026,-4.687668,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXCNL_NGDP,A,2027,-4.236415,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXCNL_NGDP,A,2028,-0.098167,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXCNL_NGDP,A,2029,5.134522,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXCNL_NGDP,A,2030,4.92744,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXCNL_NGDP,A,2031,3.072566,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXONLB,A,2026,-57043000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXONLB,A,2027,240206000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXONLB,A,2028,12513385000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXONLB,A,2029,41407440000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXONLB,A,2030,40949252000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXONLB,A,2031,30487532000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXONLB_NGDP,A,2026,-0.024481,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXONLB_NGDP,A,2027,0.085995,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXONLB_NGDP,A,2028,3.327025,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXONLB_NGDP,A,2029,7.564863,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXONLB_NGDP,A,2030,7.198688,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXONLB_NGDP,A,2031,5.176445,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXWDG,A,2026,202915496000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXWDG,A,2027,214951427000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXWDG,A,2028,219804538000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXWDG,A,2029,224470615000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXWDG,A,2030,205939893000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXWDG,A,2031,208673731000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXWDG_NGDP,A,2026,87.083726,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXWDG_NGDP,A,2027,76.953889,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXWDG_NGDP,A,2028,58.441044,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXWDG_NGDP,A,2029,41.009286,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXWDG_NGDP,A,2030,36.203276,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXWDG_NGDP,A,2031,35.430488,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGX_NGDP,A,2026,30.168365,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGX_NGDP,A,2027,27.743595,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGX_NGDP,A,2028,23.240759,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGX_NGDP,A,2029,18.139991,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGX_NGDP,A,2030,19.541445,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGX_NGDP,A,2031,20.915215,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,LP,A,2026,667092,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,LP,A,2027,677317,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,LP,A,2028,687699,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/28/2025
