STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPPC,A,2028,84585.724251,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPPC,A,2029,87274.950188,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPPC,A,2030,89997.476252,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPPC,A,2031,92773.979335,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPSH,A,2026,27.963877,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPSH,A,2027,27.524724,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPSH,A,2028,27.105297,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPSH,A,2029,26.674128,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPSH,A,2030,26.243469,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPSH,A,2031,25.817727,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TMG_RPCH,A,2026,1.79816,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TMG_RPCH,A,2027,3.224881,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TMG_RPCH,A,2028,1.457301,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TMG_RPCH,A,2029,1.825063,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TMG_RPCH,A,2030,1.866361,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TMG_RPCH,A,2031,1.968314,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TM_RPCH,A,2026,1.820033,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TM_RPCH,A,2027,2.827567,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TM_RPCH,A,2028,1.699148,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TM_RPCH,A,2029,2.003439,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TM_RPCH,A,2030,1.943328,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TM_RPCH,A,2031,1.970164,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TTPCH,A,2026,-1.280821,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TTPCH,A,2027,0.74574,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TTPCH,A,2028,-0.61602,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TTPCH,A,2029,-0.135587,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TTPCH,A,2030,0.068743,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TTPCH,A,2031,-0.092878,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TTTPCH,A,2026,0.74592,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TTTPCH,A,2027,1.087351,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TTTPCH,A,2028,-0.723406,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TTTPCH,A,2029,-0.632398,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TTTPCH,A,2030,-0.083093,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TTTPCH,A,2031,-0.223502,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TXG_RPCH,A,2026,0.80822,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TXG_RPCH,A,2027,1.492566,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TXG_RPCH,A,2028,2.030169,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TXG_RPCH,A,2029,2.179339,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TXG_RPCH,A,2030,2.143187,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TXG_RPCH,A,2031,2.054649,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TX_RPCH,A,2026,1.330135,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TX_RPCH,A,2027,2.103453,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TX_RPCH,A,2028,2.350661,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TX_RPCH,A,2029,2.273009,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TX_RPCH,A,2030,2.18319,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,TX_RPCH,A,2031,2.122771,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,
