STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXWDG_NGDP,A,2029,66.301276,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXWDG_NGDP,A,2030,64.128872,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXWDG_NGDP,A,2031,61.933684,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGX_NGDP,A,2026,22.30141,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGX_NGDP,A,2027,22.407164,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGX_NGDP,A,2028,22.266263,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGX_NGDP,A,2029,21.810612,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGX_NGDP,A,2030,21.683989,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGX_NGDP,A,2031,21.521226,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,LP,A,2026,416763,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,LP,A,2027,420931,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,LP,A,2028,425140,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,LP,A,2029,429392,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,LP,A,2030,433685,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,LP,A,2031,434685,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,LUR,A,2026,9.401485,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,LUR,A,2027,9.201485,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,LUR,A,2028,9.001485,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,LUR,A,2029,9.001485,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,LUR,A,2030,9.001485,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,LUR,A,2031,9.001485,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP,A,2026,17042467000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP,A,2027,17605289000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP,A,2028,18208448000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP,A,2029,18851097000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP,A,2030,19512674000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP,A,2031,20200782000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPD,A,2026,17042467000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPD,A,2027,17605289000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPD,A,2028,18208448000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPD,A,2029,18851097000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPD,A,2030,19512674000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPD,A,2031,20200782000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPDPC,A,2026,40892.445142,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPDPC,A,2027,41824.659536,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPDPC,A,2028,42829.284064,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPDPC,A,2029,43901.880515,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPDPC,A,2030,44992.684419,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPDPC,A,2031,46472.180847,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPPC,A,2026,40892.445142,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPPC,A,2027,41824.659536,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPPC,A,2028,42829.284064,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPPC,A,2029,43901.880515,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPPC,A,2030,44992.684419,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPPC,A,2031,46472.180847,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPRPC,A,2026,35531.314547,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPRPC,A,2027,35847.930221,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPRPC,A,2028,36131.874223,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPRPC,A,2029,36328.631954,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPRPC,A,2030,36508.476667,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPRPC,A,2031,36970.855732,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPRPPPPC,A,2026,36628.336987,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPRPPPPC,A,2027,36954.728109,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPRPPPPC,A,2028,37247.438827,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPRPPPPC,A,2029,37450.271414,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPRPPPPC,A,2030,37635.668798,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDPRPPPPC,A,2031,38112.323727,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_D,A,2026,115.088467,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_D,A,2027,116.672453,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_D,A,2028,118.536016,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_D,A,2029,120.846501,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_D,A,2030,123.239008,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_D,A,2031,125.6995,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_FY,A,2026,16779649000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_FY,A,2027,17328736000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_FY,A,2028,17912075000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_FY,A,2029,18535319000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_FY,A,2030,19187595000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_FY,A,2031,19862667000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_R,A,2026,14808145000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_R,A,2027,15089500000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_R,A,2028,15361111000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_R,A,2029,15599208000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_R,A,2030,15833196000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_R,A,2031,16070694000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_RPCH,A,2026,2.1,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_RPCH,A,2027,1.9,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_RPCH,A,2028,1.8,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_RPCH,A,2029,1.55,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_RPCH,A,2030,1.5,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGDP_RPCH,A,2031,1.5,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGSD_NGDP,A,2026,17.325801,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGSD_NGDP,A,2027,18.041191,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGSD_NGDP,A,2028,19.008451,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGSD_NGDP,A,2029,20.129712,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGSD_NGDP,A,2030,20.967794,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NGSD_NGDP,A,2031,21.689505,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NID_NGDP,A,2026,26.403214,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,NID_NGDP,A,2027,26.443832,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/12/2025
