STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXONLB,A,2028,-1246129566000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXONLB,A,2029,-1220056704000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXONLB,A,2030,-1160009766000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXONLB,A,2031,-1101756154000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXONLB_NGDP,A,2026,1.316195,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXONLB_NGDP,A,2027,-0.618382,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXONLB_NGDP,A,2028,-0.950806,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXONLB_NGDP,A,2029,-0.831109,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXONLB_NGDP,A,2030,-0.707327,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXONLB_NGDP,A,2031,-0.602124,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
