STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXCNL,A,2031,-1989560000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXCNL_NGDP,A,2026,-4.470351,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXCNL_NGDP,A,2027,-4.547385,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXCNL_NGDP,A,2028,-4.226831,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXCNL_NGDP,A,2029,-3.597757,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXCNL_NGDP,A,2030,-3.615362,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXCNL_NGDP,A,2031,-3.583022,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXONLB,A,2026,-1837883000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXONLB,A,2027,-1906968000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXONLB,A,2028,-1793085000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXONLB,A,2029,-1498542000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXONLB,A,2030,-1574741000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXONLB,A,2031,-1601361000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXONLB_NGDP,A,2026,-4.197336,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXONLB_NGDP,A,2027,-4.139423,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXONLB_NGDP,A,2028,-3.68699,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXONLB_NGDP,A,2029,-2.940153,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXONLB_NGDP,A,2030,-2.959397,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXONLB_NGDP,A,2031,-2.883911,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDG,A,2026,12184669000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDG,A,2027,14439579000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDG,A,2028,16655203000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDG,A,2029,18648913000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDG,A,2030,20732703000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDG,A,2031,22883263000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDG_NGDP,A,2026,27.827203,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDG_NGDP,A,2027,31.343749,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDG_NGDP,A,2028,34.24688,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDG_NGDP,A,2029,36.589346,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDG_NGDP,A,2030,38.962789,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDG_NGDP,A,2031,41.210739,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDN,A,2026,6324969000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDN,A,2027,8579879000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDN,A,2028,10795503000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDN,A,2029,12789213000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDN,A,2030,14873003000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDN,A,2031,17023563000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDN_NGDP,A,2026,14.444889,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDN_NGDP,A,2027,18.624197,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDN_NGDP,A,2028,22.198006,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDN_NGDP,A,2029,25.092559,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDN_NGDP,A,2030,27.950706,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGXWDN_NGDP,A,2031,30.657936,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGX_NGDP,A,2026,47.281504,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGX_NGDP,A,2027,46.599147,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGX_NGDP,A,2028,46.233194,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGX_NGDP,A,2029,45.835317,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGX_NGDP,A,2030,45.605887,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,GGX_NGDP,A,2031,45.472509,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,LE,A,2026,695578,6,,3,,,,,,,,E,,,,,,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,LE,A,2027,695633,6,,3,,,,,,,,E,,,,,,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,LP,A,2026,1368959,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,EST,LP,A,2027,1367162,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/26/2025
