STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXCNL_NGDP,A,2027,-1.850449,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXCNL_NGDP,A,2028,-1.508952,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXCNL_NGDP,A,2029,-0.788398,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXCNL_NGDP,A,2030,-0.467348,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXCNL_NGDP,A,2031,-0.02678,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXONLB,A,2026,-2443533000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXONLB,A,2027,7778203000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXONLB,A,2028,11373377000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXONLB,A,2029,16326411000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXONLB,A,2030,18832408000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXONLB,A,2031,22573262000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXONLB_NGDP,A,2026,-0.294215,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXONLB_NGDP,A,2027,0.873779,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXONLB_NGDP,A,2028,1.192779,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXONLB_NGDP,A,2029,1.598714,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXONLB_NGDP,A,2030,1.72185,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXONLB_NGDP,A,2031,1.927051,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXWDG,A,2026,718164379000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXWDG,A,2027,756938525000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXWDG,A,2028,796383454000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXWDG,A,2029,832918185000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXWDG,A,2030,872518999000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXWDG,A,2031,917234964000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXWDG_NGDP,A,2026,86.471092,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXWDG_NGDP,A,2027,85.032093,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXWDG_NGDP,A,2028,83.520419,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXWDG_NGDP,A,2029,81.560953,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXWDG_NGDP,A,2030,79.774548,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/19/2025
