STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXONLB,A,2028,-758389559000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXONLB,A,2029,-803924013000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXONLB,A,2030,-1160467476000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXONLB,A,2031,-850501391000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXONLB_NGDP,A,2026,-1.41128,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXONLB_NGDP,A,2027,-1.857435,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXONLB_NGDP,A,2028,-2.188372,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXONLB_NGDP,A,2029,-1.985703,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXONLB_NGDP,A,2030,-2.503181,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXONLB_NGDP,A,2031,-1.619359,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXWDG,A,2026,9034878473000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXWDG,A,2027,10929596018000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXWDG,A,2028,12215344350000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXWDG,A,2029,13577709396000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXWDG,A,2030,15189290614000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXWDG,A,2031,16456023316000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXWDG_NGDP,A,2026,36.995737,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXWDG_NGDP,A,2027,37.093259,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXWDG_NGDP,A,2028,35.247995,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXWDG_NGDP,A,2029,33.537117,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXWDG_NGDP,A,2030,32.763989,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGXWDG_NGDP,A,2031,31.332344,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGX_NGDP,A,2026,19.941883,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGX_NGDP,A,2027,20.819535,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGX_NGDP,A,2028,21.325011,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGX_NGDP,A,2029,21.323396,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/15/2025
