STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_FY,A,2031,587674905000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_R,A,2026,13979786000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_R,A,2027,14427139000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_R,A,2028,14953730000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_R,A,2029,15492064000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_R,A,2030,16042032000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_R,A,2031,16603504000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_RPCH,A,2026,1.9,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_RPCH,A,2027,3.2,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_RPCH,A,2028,3.65,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_RPCH,A,2029,3.6,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_RPCH,A,2030,3.55,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_RPCH,A,2031,3.5,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGSD_NGDP,A,2026,2.643745,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGSD_NGDP,A,2027,4.901781,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/23/2025
