STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDG,A,2027,3760272350000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDG,A,2028,3897362675000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDG,A,2029,4023653893000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDG,A,2030,4138261828000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDG,A,2031,4239909927000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDG_NGDP,A,2026,118.403952,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDG_NGDP,A,2027,120.476286,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDG_NGDP,A,2028,121.112885,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDG_NGDP,A,2029,121.3423,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDG_NGDP,A,2030,121.179946,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDG_NGDP,A,2031,120.736349,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDN,A,2026,3362035566000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDN,A,2027,3505670996000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDN,A,2028,3634866215000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDN,A,2029,3753163795000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDN,A,2030,3859694495000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDN,A,2031,3953451523000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDN_NGDP,A,2026,110.246716,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDN_NGDP,A,2027,112.319051,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDN_NGDP,A,2028,112.95565,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDN_NGDP,A,2029,113.185065,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDN_NGDP,A,2030,113.022711,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGXWDN_NGDP,A,2031,112.579114,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGX_NGDP,A,2026,57.363517,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGX_NGDP,A,2027,57.402481,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGX_NGDP,A,2028,57.062822,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGX_NGDP,A,2029,56.776146,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGX_NGDP,A,2030,56.43391,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,GGX_NGDP,A,2031,56.083398,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,LE,A,2026,29187764,6,,3,,,,,,,,E,,,,,,,,,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,LE,A,2027,29195540,6,,3,,,,,,,,E,,,,,,,,,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,LP,A,2026,69045017,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,LP,A,2027,69238579,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/30/2025
