STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPDPC,A,2027,12874.958379,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPDPC,A,2028,13768.265983,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPDPC,A,2029,14621.054556,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPDPC,A,2030,15479.12814,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPDPC,A,2031,16354.447824,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPPC,A,2026,624985.703353,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPPC,A,2027,673981.248133,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPPC,A,2028,722698.113105,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPPC,A,2029,767868.108235,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPPC,A,2030,813059.604743,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPPC,A,2031,859178.328813,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPRPC,A,2026,300551.177063,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPRPC,A,2027,311235.936997,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPRPC,A,2028,322384.817783,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPRPC,A,2029,334017.042355,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPRPC,A,2030,346194.344392,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPRPC,A,2031,358815.595886,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPRPPPPC,A,2026,26363.598815,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPRPPPPC,A,2027,27300.839278,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPRPPPPC,A,2028,28278.791263,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPRPPPPC,A,2029,29299.140959,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPRPPPPC,A,2030,30367.303488,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDPRPPPPC,A,2031,31474.408156,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDP_D,A,2026,207.946517,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDP_D,A,2027,216.549944,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,MKD,NGDP_D,A,2028,224.172502,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/10/2025
