STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDN,A,2029,49612448000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDN,A,2030,52452453000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDN,A,2031,54970176000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDN_NGDP,A,2026,42.212036,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDN_NGDP,A,2027,42.783302,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDN_NGDP,A,2028,43.079391,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDN_NGDP,A,2029,42.975614,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDN_NGDP,A,2030,42.610298,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDN_NGDP,A,2031,41.878703,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGX_NGDP,A,2026,21.349789,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGX_NGDP,A,2027,21.214391,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGX_NGDP,A,2028,21.028555,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGX_NGDP,A,2029,20.921165,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGX_NGDP,A,2030,20.663973,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGX_NGDP,A,2031,20.885311,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,LP,A,2026,4620975,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,LP,A,2027,4677064,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,LP,A,2028,4733833,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,LP,A,2029,4791292,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,LP,A,2030,4791292,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,LP,A,2031,4791292,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,LUR,A,2026,10.4,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,LUR,A,2027,9.52,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,LUR,A,2028,8.64,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,LUR,A,2029,7.76,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,LUR,A,2030,6.88,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,LUR,A,2031,6,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDP,A,2026,95023811000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDP,A,2027,101324650000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDP,A,2028,108043285000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDP,A,2029,115443256000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDP,A,2030,123098068000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDP,A,2031,131260454000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPD,A,2026,95023811000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPD,A,2027,101324650000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPD,A,2028,108043285000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPD,A,2029,115443256000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPD,A,2030,123098068000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPD,A,2031,131260454000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPDPC,A,2026,20563.584839,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPDPC,A,2027,21664.159044,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPDPC,A,2028,22823.636576,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPDPC,A,2029,24094.391959,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPDPC,A,2030,25692.042901,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPDPC,A,2031,27395.630882,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPPC,A,2026,20563.584839,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPPC,A,2027,21664.159044,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPPC,A,2028,22823.636576,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPPC,A,2029,24094.391959,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPPC,A,2030,25692.042901,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPPC,A,2031,27395.630882,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPRPC,A,2026,19045.198494,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPRPC,A,2027,19671.086116,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPRPC,A,2028,20317.542456,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPRPC,A,2029,21028.201592,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPRPC,A,2030,21982.881944,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPRPC,A,2031,22980.904784,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPRPPPPC,A,2026,38537.057651,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPRPPPPC,A,2027,39803.511628,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPRPPPPC,A,2028,41111.585432,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPRPPPPC,A,2029,42549.570554,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPRPPPPC,A,2030,44481.321057,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDPRPPPPC,A,2031,46500.773033,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDP_D,A,2026,107.972541,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDP_D,A,2027,110.131992,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDP_D,A,2028,112.334632,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDP_D,A,2029,114.581325,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,NGDP_D,A,2030,116.872951,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/28/2025
