STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXCNL_NGDP,A,2031,-1.696082,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXONLB,A,2026,-6422457000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXONLB,A,2027,-5781164000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXONLB,A,2028,-4449428000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXONLB,A,2029,-2296877000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXONLB,A,2030,-1177179000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXONLB,A,2031,-324113000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXONLB_NGDP,A,2026,-0.484638,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXONLB_NGDP,A,2027,-0.414959,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXONLB_NGDP,A,2028,-0.305965,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXONLB_NGDP,A,2029,-0.151607,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXONLB_NGDP,A,2030,-0.074454,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXONLB_NGDP,A,2031,-0.019543,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDG,A,2026,397322722000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDG,A,2027,430872516000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDG,A,2028,459288728000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDG,A,2029,486458554000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDG,A,2030,506915492000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDG,A,2031,533651296000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
