STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXCNL,A,2031,-3865146000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXCNL_NGDP,A,2026,-2.32691,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXCNL_NGDP,A,2027,-2.320738,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXCNL_NGDP,A,2028,-2.319067,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXCNL_NGDP,A,2029,-2.217532,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXCNL_NGDP,A,2030,-2.213008,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXCNL_NGDP,A,2031,-2.21196,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXONLB,A,2026,-773516000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXONLB,A,2027,-783929000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXONLB,A,2028,-915374000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
