STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXWDG_NGDP,A,2029,78.216732,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXWDG_NGDP,A,2030,76.786983,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXWDG_NGDP,A,2031,75.686207,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGX_NGDP,A,2026,33.685175,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGX_NGDP,A,2027,33.645992,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGX_NGDP,A,2028,33.180679,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGX_NGDP,A,2029,32.819005,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGX_NGDP,A,2030,33.029567,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGX_NGDP,A,2031,33.372547,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,LP,A,2026,11589533,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,LP,A,2027,11819464,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,LP,A,2028,12034460,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,LP,A,2029,12245732,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,LP,A,2030,12448776,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,LP,A,2031,12652554,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,LUR,A,2026,21.325,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,LUR,A,2027,21.325,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,LUR,A,2028,21.325,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,LUR,A,2029,21.325,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,LUR,A,2030,21.325,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,LUR,A,2031,21.325,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDP,A,2026,46020423000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDP,A,2027,48538339000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDP,A,2028,51144362000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDP,A,2029,53890303000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDP,A,2030,56783673000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDP,A,2031,59832389000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPD,A,2026,64909046000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPD,A,2027,68460414000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPD,A,2028,72136054000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPD,A,2029,76009039000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPD,A,2030,80089964000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPD,A,2031,84389994000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPDPC,A,2026,5600.661255,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPDPC,A,2027,5792.176121,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPDPC,A,2028,5994.124696,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPDPC,A,2029,6206.982296,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPDPC,A,2030,6433.561332,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPDPC,A,2031,6669.799162,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPPC,A,2026,3970.861047,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPPC,A,2027,4106.644821,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPPC,A,2028,4249.82608,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPPC,A,2029,4400.741823,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPPC,A,2030,4561.386044,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPPC,A,2031,4728.878338,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPRPC,A,2026,3720.226993,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPRPC,A,2027,3760.938733,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPRPC,A,2028,3804.561769,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPRPC,A,2029,3851.090628,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPRPC,A,2030,3901.926139,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPRPC,A,2031,3954.25545,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPRPPPPC,A,2026,11009.558663,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPRPPPPC,A,2027,11130.0401,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPRPPPPC,A,2028,11259.137161,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPRPPPPC,A,2029,11396.833654,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPRPPPPC,A,2030,11547.275155,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDPRPPPPC,A,2031,11702.137377,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDP_D,A,2026,106.737063,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDP_D,A,2027,109.192016,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDP_D,A,2028,111.703432,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDP_D,A,2029,114.272611,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDP_D,A,2030,116.900881,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,NGDP_D,A,2031,119.589602,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
