STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXONLB_NGDP,A,2029,3.038468,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXONLB_NGDP,A,2030,3.019784,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXONLB_NGDP,A,2031,2.98864,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGX_NGDP,A,2026,29.63098,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGX_NGDP,A,2027,29.160535,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGX_NGDP,A,2028,29.07333,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGX_NGDP,A,2029,28.477053,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGX_NGDP,A,2030,28.213847,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGX_NGDP,A,2031,29.103353,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,LP,A,2026,22521915,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,LP,A,2027,23138720,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,LP,A,2028,23761373,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,LP,A,2029,24389686,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,LP,A,2030,25024901,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,LP,A,2031,25666504,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP,A,2026,824856811000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP,A,2027,932250110000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP,A,2028,1047983295000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP,A,2029,1180489583000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP,A,2030,1329862489000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP,A,2031,1497990740000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPD,A,2026,41242841000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPD,A,2027,43262553000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPD,A,2028,46098465000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPD,A,2029,51702346000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPD,A,2030,55931338000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPD,A,2031,60500364000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPDPC,A,2026,1831.231517,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPDPC,A,2027,1869.703809,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPDPC,A,2028,1940.058963,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPDPC,A,2029,2119.844682,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPDPC,A,2030,2235.027354,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPDPC,A,2031,2357.171968,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPPC,A,2026,36624.630333,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPPC,A,2027,40289.614559,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPPC,A,2028,44104.492411,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPPC,A,2029,48401.180039,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPPC,A,2030,53141.568439,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPPC,A,2031,58363.645463,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPRPC,A,2026,8092.28278,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/15/2025
