STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIEPCH,A,2030,2.473496,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIEPCH,A,2031,2.6,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIPCH,A,2026,5.45979,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIPCH,A,2027,4.156858,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIPCH,A,2028,3.440483,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIPCH,A,2029,2.706768,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIPCH,A,2030,2.45939,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIPCH,A,2031,2.5,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PPPEX,A,2026,1.91919,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PPPEX,A,2027,1.936751,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PPPEX,A,2028,1.958389,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/4/2025
