STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGX_NGDP,A,2029,26.078179,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGX_NGDP,A,2030,26.078206,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGX_NGDP,A,2031,26.078233,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,LE,A,2026,44356,6,,3,,,,,,,,E,,,,,,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,LE,A,2027,45042,6,,3,,,,,,,,E,,,,,,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,LP,A,2026,41630,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,LP,A,2027,42007,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,LP,A,2028,42387,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,LP,A,2029,42771,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,LP,A,2030,43158,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,LP,A,2031,43548,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,LUR,A,2026,3.853201,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,LUR,A,2027,3.753201,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,LUR,A,2028,3.753201,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,LUR,A,2029,3.753201,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,LUR,A,2030,3.753201,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,LUR,A,2031,3.753201,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDP,A,2026,7482432000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDP,A,2027,7549923000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDP,A,2028,7686366000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDP,A,2029,7856273000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDP,A,2030,8029936000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDP,A,2031,8207437000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPD,A,2026,9441981000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPD,A,2027,9690891000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPD,A,2028,10040747000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPD,A,2029,10450003000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPD,A,2030,10876057000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPD,A,2031,11319494000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPDPC,A,2026,226809.13645,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPDPC,A,2027,230699.757663,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPDPC,A,2028,236883.869251,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPDPC,A,2029,244327.248362,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPDPC,A,2030,252007.22194,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPDPC,A,2031,259928.886312,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPPC,A,2026,179738.118214,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPPC,A,2027,179732.240561,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPPC,A,2028,181338.702835,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPPC,A,2029,183684.301386,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPPC,A,2030,186060.240028,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPPC,A,2031,188466.911205,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPRPC,A,2026,178308.971805,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPRPC,A,2027,177416.060584,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPRPC,A,2028,177934.215349,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPRPC,A,2029,178982.896906,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPRPC,A,2030,180037.759023,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPRPC,A,2031,181098.838126,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPRPPPPC,A,2026,162247.653398,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPRPPPPC,A,2027,161435.171845,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPRPPPPC,A,2028,161906.65342,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPRPPPPC,A,2029,162860.874175,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPRPPPPC,A,2030,163820.718772,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDPRPPPPC,A,2031,164786.220354,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDP_D,A,2026,100.8015,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDP_D,A,2027,101.305508,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDP_D,A,2028,101.913341,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDP_D,A,2029,102.626734,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDP_D,A,2030,103.345121,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDP_D,A,2031,104.068537,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDP_FY,A,2026,7482432000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDP_FY,A,2027,7549923000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDP_FY,A,2028,7686366000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,NGDP_FY,A,2029,7856273000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/29/2025
