STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDN,A,2031,8986806662000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDN_NGDP,A,2026,36.777937,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDN_NGDP,A,2027,35.300885,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDN_NGDP,A,2028,34.391301,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDN_NGDP,A,2029,33.924932,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDN_NGDP,A,2030,33.570903,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDN_NGDP,A,2031,33.251199,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGX_NGDP,A,2026,22.631414,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGX_NGDP,A,2027,23.640258,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGX_NGDP,A,2028,23.850791,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGX_NGDP,A,2029,23.981548,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGX_NGDP,A,2030,24.180948,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGX_NGDP,A,2031,24.203592,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,LP,A,2026,26019629,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,LP,A,2027,26813643,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,LP,A,2028,27631695,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,LP,A,2029,28476485,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,LP,A,2030,29346847,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,LP,A,2031,30243520,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP,A,2026,18827968586000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP,A,2027,20299186051000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP,A,2028,21843954109000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP,A,2029,23450576934000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP,A,2030,25175366868000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP,A,2031,27027015101000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPD,A,2026,33847181000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPD,A,2027,36407997000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPD,A,2028,39072727000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPD,A,2029,41924292000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
