STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,LBY,LP,A,2026,7534091,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,LP,A,2027,7611812,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,LP,A,2028,7690334,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,LP,A,2029,7769666,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,LP,A,2030,7849817,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,LP,A,2031,7930794,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP,A,2026,332864631000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP,A,2027,376253143000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP,A,2028,438885907000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP,A,2029,516277065000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP,A,2030,606427599000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP,A,2031,709278794000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPD,A,2026,52452900000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPD,A,2027,50082417000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPD,A,2028,49771743000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPD,A,2029,49841664000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPD,A,2030,49763118000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPD,A,2031,49472576000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPDPC,A,2026,6962.073811,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPDPC,A,2027,6579.565774,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPDPC,A,2028,6471.98712,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPDPC,A,2029,6414.904096,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPDPC,A,2030,6339.398565,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPDPC,A,2031,6238.035458,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPPC,A,2026,44181.124862,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPPC,A,2027,49430.168749,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPPC,A,2028,57069.810576,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPPC,A,2029,66447.778613,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPPC,A,2030,77253.725182,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPPC,A,2031,89433.512174,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPRPC,A,2026,14184.967231,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPRPC,A,2027,14672.133426,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPRPC,A,2028,15170.206592,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPRPC,A,2029,15643.272546,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPRPC,A,2030,16098.679128,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPRPC,A,2031,16533.263043,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPRPPPPC,A,2026,15570.562161,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPRPPPPC,A,2027,16105.315002,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPRPPPPC,A,2028,16652.040212,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPRPPPPC,A,2029,17171.315493,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPRPPPPC,A,2030,17671.206425,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDPRPPPPC,A,2031,18148.240722,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP_D,A,2026,311.464413,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP_D,A,2027,336.898305,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP_D,A,2028,376.19666,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP_D,A,2029,424.76904,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP_D,A,2030,479.876172,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP_D,A,2031,540.930801,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP_FY,A,2026,332864631000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP_FY,A,2027,376253143000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP_FY,A,2028,438885907000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP_FY,A,2029,516277065000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP_FY,A,2030,606427599000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP_FY,A,2031,709278794000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP_R,A,2026,106870839000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP_R,A,2027,111681519000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP_R,A,2028,116663956000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,NGDP_R,A,2029,121543007000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
