STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXONLB_NGDP,A,2027,-4.605594,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXONLB_NGDP,A,2028,-3.756004,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXONLB_NGDP,A,2029,-3.411201,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXONLB_NGDP,A,2030,-2.86747,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXONLB_NGDP,A,2031,-2.452719,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXWDG,A,2026,369520128749000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXWDG,A,2027,522296209048000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXWDG,A,2028,659558749565000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXWDG,A,2029,795695049450000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXWDG,A,2030,924306436673000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXWDG,A,2031,1012749177593000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXWDG_NGDP,A,2026,169.077886,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXWDG_NGDP,A,2027,153.017328,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXWDG_NGDP,A,2028,134.486872,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXWDG_NGDP,A,2029,128.897817,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXWDG_NGDP,A,2030,124.417663,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGXWDG_NGDP,A,2031,116.262963,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGX_NGDP,A,2026,8.453003,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGX_NGDP,A,2027,13.379813,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGX_NGDP,A,2028,13.09847,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGX_NGDP,A,2029,13.350042,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGX_NGDP,A,2030,13.258116,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,GGX_NGDP,A,2031,12.92203,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,LP,A,2026,51728909,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,LP,A,2027,53073861,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,LP,A,2028,54453781,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,LP,A,2029,55869580,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,LP,A,2030,57322189,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,LP,A,2031,58812566,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,LUR,A,2026,61.334129,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,LUR,A,2027,59.251737,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,LUR,A,2028,55.181861,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,LUR,A,2029,52.674229,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,LUR,A,2030,51.105603,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,LUR,A,2031,50.19703,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP,A,2026,218550242460000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP,A,2027,341331413555000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP,A,2028,490426121983000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP,A,2029,617306846164000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP,A,2030,742906120982000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP,A,2031,871084956700000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPD,A,2026,44688059000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPD,A,2027,47622034000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPD,A,2028,53432835000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPD,A,2029,58329656000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPD,A,2030,62143412000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPD,A,2031,67642981000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPDPC,A,2026,863.889456,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPDPC,A,2027,897.2785,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPDPC,A,2028,981.251144,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPDPC,A,2029,1044.032473,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPDPC,A,2030,1084.107448,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPDPC,A,2031,1150.14505,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPPC,A,2026,4224914.941842,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPPC,A,2027,6431252.720434,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPPC,A,2028,9006282.183114,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPPC,A,2029,11049069.070217,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPPC,A,2030,12960184.101997,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPPC,A,2031,14811204.799921,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPRPC,A,2026,250.336913,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPRPC,A,2027,263.819077,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPRPC,A,2028,290.168933,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPRPC,A,2029,306.404258,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPRPC,A,2030,316.560115,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
